project,total_project_merges,merge_sha,parent1_sha,parent2_sha
spyder,7980,66d9f6a62f2709f1dc43a37a11e57c463913ece8,b60ea8fa18c0a5eabecadd3700ff31aecbb5ce21,a04098fa0a14672ee93e0d16244ea32972f16524
scipy,6950,89d9fdcc1ecd7384838311826957ac57d9149b18,cd46f44154a60c21e45c957225fad92ce74b16d3,8f51c63d384f0e9c966355362f982ea7ec2de1cc
spyder,7980,d14904fb8e8fa61b10dfa7a7285c76fc998b052c,fff87ac1b85c74cdc94d417d2d78c70a860c6b30,3606d9b00f9e5e4fa77ec5b205806ccd4f683ddc
spyder,7980,756c941834782d1ef27a0756e74d2b6c806f7946,5aefe93cb6213b307e25e9eb32ab9c0c092aa039,9e22123d312d4d86029d4630e430218ca0d7f589
scipy,6950,c9134ed9e764f85d1b3f2985443f9f0481ce696e,44b081d9b9274512368d3767c6960cac64ac99a8,3d0fc01a3dfa5bdbcdd5c3e225580789e11a27c6
scipy,6950,7d53a20ada29f627145985e65608f0cb5bd55864,0dcd76c55c09606337e89e203d28a921f2c341cc,ecd72a57d0c5d55a145ea159ac52d48ca71952c6
spyder,7980,f9426874df272eba1b057382d1f41e5a6d4a95b2,d473b246a1a25d6e122bd55925a522fd9bda4d85,4b2df4b3f03ab6b2df03bcf1c2ec482c24bb3c91
scipy,6950,09b3a2e4ac90e7a60ecb1c39871e2477fbf4b10d,604656229ab58c9b1aaa715d7ec740b3b11c6b94,fbf0667315794e045be777b717f10aa378f103a7
spyder,7980,26717feb34db5b1bd0fa72e940de9711db748a1d,4656442259accfd1e087fd434ada9df0e3bac5ef,0e1f299bf871251a55c07f3735ff046dc8865567
sqlalchemy,2720,2a5fdf172e606b92dbb3d9d37411c23f9928374b,325addda8b569581f5c5537cbbb76ef70da6534d,c7509cbc5943ec9d0e0524c4760c3ebe421888d5
sqlalchemy,2720,1239df35974c229f7c6e76edbc70431a8b1698b4,a5fdbb086e9e7990b2c9520f95a7b89399010a2c,efd49a19a4a8a7e5468939c92114f6e31328afb6
scipy,6950,892baa06054c31bed734423c0f53eaed52b1914b,37a7aa5911aa261fec3713fd94a97e2284c96ba9,76b0ca9e9cc8c6b0261a4cfab132a761215ae4e8
sqlalchemy,2720,ebd118a1a24596c12bf32af0d2852877c2842103,056ebf8f3dbe89b30e45b47ea3b2ed1befa7a850,98361f19a8144cbc8d528c62a873786be65fc026
sqlalchemy,2720,2dad6c3b4002563ec2c661dffaba02458ca407f1,c8e558b4f5c8880443a931b9d78423327d3bda91,084761c090061c7b65e5c68a93df01e206ed824b
sqlalchemy,2720,f8359717271c7f3926ff64b5658873d9c425905c,299cdf667d5af96c5db75a923d2fd15eef2dfe26,2f6ca6554ddd725849dd6b2d32bf495391087bec
sqlalchemy,2720,02a2274578d499a59f6d617276cddbb66e6d595d,b93f39ce999593b3edfc1307e15133924f288928,38dda83a8cc7d1add83f8691c3176161706aca6c
sqlalchemy,2720,b939befa507b9f400dcee3d7285547a178d6b088,02a2274578d499a59f6d617276cddbb66e6d595d,3e5f4d63b53c17ab582d66357fa18326096f359e
sqlalchemy,2720,30d80ec1d427a065eb65cc1eab8d24eadd161b0d,66d55b51992a463beef47212992e5b2914f9e586,be4e3e675e7f69a2e728af2aa814524173d7a66c
sqlalchemy,2720,b3feb9cd3e87960ee65968b712e73d8464385a4a,fe2307aedc44d672e564e1111bbf90d7871ff369,0439f17fd5a2fec48e0c3f4f4e5d397c6eff1edf
sqlalchemy,2720,77a6750efe91179374faed096dae9f7814c43879,7fdada9c908226d34081d32103eec1e69ebc2a57,543acbd8d1c7e3037877ca74a6b05f62592ef153
sqlalchemy,2720,68be924a83757a3470101d5b61e7591a901a5bb0,48410f83407661e009326d7170ab79e5163eb8f1,8e90bfd9b4a1ca8bd62bae3aa373e70fd781cc49
sqlalchemy,2720,59f29eef152af6dd4dd05a5bfaa587d4a2f7be92,478a3864d6fd1a6fe47422beaed1f951846ec001,f9acbeb778a8716a1e49151fe0d0bd23e4f03464
scipy,6950,e9e8885a6227a880c83cf20c26f47bdac1251a51,5c4f3823cb4f8286a622e5f74b0e0d899bdd2467,c3f14dda54bd821293a178115c6b77e64aeca58d
sqlalchemy,2720,0d72cc8fc35b7d8aacbbb93422e4f76052c507c9,38008698207dc3703f2565aa8b41f95596724272,459ebc668a5512be412c7b73dc6a4468363bf274
sqlalchemy,2720,a96c607cc53f16b364d5025c5a5de1470661d3c9,81e72ca9cd4230bd29cebc3965cc6fa0913e26e3,40fc3c90e1fee3f7a19184ab57cca3cbcdfa6da1
spyder,7980,ceb7a4d35dee257bef4238a9c0a808ba6f3bd44c,bb8de1a74c1944d7f7798dc3f01d49f163b3feb1,c943b1664b2063b47a0b2ff3e919f7837ea42f70
sqlalchemy,2720,a1f066b06dda134c73caffc77b5cdd6a13923178,30d80ec1d427a065eb65cc1eab8d24eadd161b0d,4ff1d604f9bec061fb1936b80d3ed09979d930e8
scipy,6950,aa4eddcab554bdd41320952c5eb3050989bb9ca0,d223e91960fb24a2209fec8b95bd5efb4919ca99,c9c145f32d0e15e00a6ff55a52120893116ed75e
sqlalchemy,2720,0d2dc3afde4d1cfae3d061b88c24729cef4c2c1e,632d8e47277015d3aee06b944aa183fbc23103af,06204730851785ffcb230774d27e5ba555186580
sqlalchemy,2720,86c4377019a7d1c8c3709dbd970b8a577638c215,ebd118a1a24596c12bf32af0d2852877c2842103,d160cb5314239ef9487c84aa5173e946d57804fd
sqlalchemy,2720,ec4d3a67fd201cec906ccb6299170fc72c730ead,893fb6e267f9425f7c578dc181d0791b0351d1a4,89b81ec8c45fae34214657cf46bbc9df158a676a
sqlalchemy,2720,dfc3bf988b27ab980d8da91fe38cbf152ae486a9,127b12d8575d49407962b5818f54a8bbad6ef487,d5d4189ef63e7a623894ca7a148a92c716935960
sqlalchemy,2720,edd87760887671271ae75338ee63268df97921b4,5e9be1867c0259811cc9518f3cad079e30e6e466,51a7678db2f0fcb1552afa40333640bc7fbb6dac
sqlalchemy,2720,88b77c8b19523e15d3595b0a58497d1a0c27bfdd,33be2722905f74562cb47cf6c23948065ae91e47,7fb3ef3e2db5c36ed554fc2e16c39c6cd17e34d2
sqlalchemy,2720,1d49add43530ecb4011b3fcd057a5273a3be774a,6b2111f374d1de0d2b2ff77393331eef71a16a05,0ee4b08b111f65602f260c672ef88617f82f0009
sqlalchemy,2720,9d723b32dbf8d1cd9d7e7ddb47684b9f96fffca8,47dab9181c86e6a944411470885f6fe18a1fc15f,ea734ab5f6f6a8f00bb8a29fcb1e2b334c2e1876
sqlalchemy,2720,d01e9ed4e23769d3b32610de62f938e1d18fee6b,2dad6c3b4002563ec2c661dffaba02458ca407f1,68cd3e8ec7098d4bb4b2102ad247f84cd89dfd8c
sqlalchemy,2720,0c81857446f12d862421b133f42ae28d09b5a8f8,eeeff33c6d59e88f055914505dfe552f8ce6df47,0bf7e02afbec557eb3a5607db407f27deb7aac77
sqlalchemy,2720,6b2111f374d1de0d2b2ff77393331eef71a16a05,f6e42a0f646fa494ce9dceed825da15c0eb6a3f1,cc1982f4a17efa473100b0e3d9de846a139cd84b
sqlalchemy,2720,17af9bacc4285d5f356d2c443054fa6cc0109db8,6047ccd72b7ec6e3730845985ec46fa3a7dce07d,5ec437a905d0320a9c3bbca90bb27af327ba3707
sqlalchemy,2720,d0bc9b206d6ab6fb87c1c294a4ae9511bc0af219,084eac6916bdb8cfa85fd39cfbd5a0401245454e,3b7725dd1243134341cf1bfb331ed4501fc882e8
sqlalchemy,2720,a5fdbb086e9e7990b2c9520f95a7b89399010a2c,408b8f14fb8b8882f6105422283f245a828b9957,aaa85f707e312bbf21b21926b0901aa14e3f3856
sqlalchemy,2720,8faf47044efae21dae285bbf7affb12e03dba186,686b3423d2a20325ccae4d5cf998774885f52c9f,bb5bfb4beb35450ee8db7a173b9b438e065a90a9
sqlalchemy,2720,ccea732749b3bb3e164e295ff77faa0d8f673030,ec4d3a67fd201cec906ccb6299170fc72c730ead,333fa0ec15187bb7a726262e5630fe79323c46a1
sqlalchemy,2720,451225588f36cc9ab84ba6248599047a8717ca53,8af76eec8636d381a14e528132f97b4072e10a86,404de6e5ccfcf1054ea5777c95780d55f642e44c
sqlalchemy,2720,3e151fc411f0a28b3a1d9da899a44672e62584fb,13f569fd615485c50e07f211e37e45d749ccc40d,7111dc0cbaae2070173e9f4a054745ee7d036dfa
sqlalchemy,2720,084eac6916bdb8cfa85fd39cfbd5a0401245454e,0c1824c666c55ae19051feb4970060385c674bb3,5cc6a65c61798078959455f5d74f535681c119b7
sqlalchemy,2720,8301974fd879ba7ae0faf43e142bc8342894992f,071abbb8636d81ff0c9a4ea8b8a972e63cf5ef54,dddfa96736dd905be59c8601ae3e09c8bc52299c
sqlalchemy,2720,18283d1352b37b042dbb0e86d20550e45a071106,396fdd077a3b4195f1ba8f611eb683f3ed77d78d,6fbdd3602136fe7589238c657f61de60b85c3c54
sqlalchemy,2720,056ebf8f3dbe89b30e45b47ea3b2ed1befa7a850,964ca95bdf30983c5b8a018b88d9478494f82c3f,59afd08a5206c69ce47c138c6e4f18b2c40e1ef6
sqlalchemy,2720,b93f39ce999593b3edfc1307e15133924f288928,6ea5d662c841cba628bbeb197bc68b7301b4aaea,bb3c24595d503a1daf764e18efd8b85986808463
sqlalchemy,2720,65c20833d4531c23acba05d30d1e28f463810354,0d2dc3afde4d1cfae3d061b88c24729cef4c2c1e,e47d652653e920c459f6db9d3ff7db469b27c41c
sqlalchemy,2720,dabd77992d785cad89ed110acd2f648a454fb7ae,0db547f6ab57dce314cd8c28a10559a957fc0290,588cc6ed8e95f3fdd0920fd49a0992e7739662fc
sqlalchemy,2720,e67636fa5384f78a198ae3c0cfb4885282c51e67,1d80e68d744088a4968613382e6f2549ff658c3c,e688617c9256736c739a6899692247ae7fcdcc3b
sqlalchemy,2720,fd6c08f403158be9984454240057a9a694facc7a,39ef84ee93d6eda6deeb9558e6bfbeaa04af06ac,5f8ac7099641a6e78a1bafc00bb82e755c2003ff
sqlalchemy,2720,3eab3db2956f2d0392ecc0cc55bb204101c3433c,a04deb60ac28fa9e2555bb89ffdcd676514ef05d,555a18ac02b167db8aaace4c82f8f1076af166b5
sqlalchemy,2720,964ca95bdf30983c5b8a018b88d9478494f82c3f,9da5720191bfe999ffd1d1ad2f3aa1dfbfb7ed67,e8fdc99e9c8d4262ad6bf2c03e572b1d3da61f76
sqlalchemy,2720,333a8dc2d88bbe9497cc8c78cf769653d20f8e88,9f16d46f728bd6c186468cdbc659ea81c1865c4a,c3a8e7e6605475ddf5401af30ca81820d944a2ba
sqlalchemy,2720,e4b968aebc6a9b5ddc5523039f02049dadb0fe28,d2058e7bf79a357a6ea9f81ba3eb96ecc6aed8ae,026afdfc03a98b47948a0655ba2ca23862dd01a0
sqlalchemy,2720,ae221534846eb095e50fce99d641f794916bf917,d7ac4b819e8d3f7f952d4ccf9aad4fda3822e66a,b19a09812c2b0806cc063e42993216fc1ead6ed2
sqlalchemy,2720,7ab6344b065f0b9ba53a73019abee1b29080d64e,cbdc5b632c485fb695dd55e3a9d58b3ba35811ce,95ad9fe42b888d7cdea60b7a71c833cbb8667887
sqlalchemy,2720,406dc9b46a8805575ff7492232fa14ad5fefed2c,47edf6be93c75183e351b0f7ed66e3110e526d96,8f6a33dc5078249bf92e13c8032e50175cb53801
sqlalchemy,2720,39ef84ee93d6eda6deeb9558e6bfbeaa04af06ac,ae221534846eb095e50fce99d641f794916bf917,1afb820427545e259397b98851a910d7379b2eb8
sqlalchemy,2720,742a3a6f9b320514e51e8f882143665a8edf31b9,af2895a1d767a5357ccfeec9b57568cd6a6e0846,45c6e849e608e2b89de4c6d42af2a4e4d3488b7c
spyder,7980,df0ccac6ff9923f32882880e7e7fcbf35741c0b3,af039a963bdbc6e1e82789e0f3cbfc245fef7d44,1f9ead65da4cbb4cbb944be45a4b063865f5f49c
sqlalchemy,2720,a385bd9b50676d6f330471c182793467396bcdf9,fd6c08f403158be9984454240057a9a694facc7a,1ebd8c525b7533ac1c082341ac0df760bf26dd2c
sqlalchemy,2720,396fdd077a3b4195f1ba8f611eb683f3ed77d78d,e0f13cb6c1c3f44ebd110e8e32147d9f853146d4,fe350d0f367c43c96c91d6503992b036a6e47b39
sqlalchemy,2720,eac5b6771366af7fc0af2b4dd39044a5dc82daeb,63885906e8a5f6ad479e591e4f5716b486ef1df6,c36643fbb933c0defd00b9caa7a184c24e2a544b
sqlalchemy,2720,a3340a71e8322068e9d09d4753f0a161617cd866,2bb963891b8bbc3b2ec67c848cb405596c8ca3f6,3db9c6be2de00331c5f4e520d2822c0eb13c7280
sqlalchemy,2720,3eb9308defc5bc124aea84fbdcb36ae590ae4364,c3840d92329ae41f26451bcd7d19ead201a3dd9f,7f5e9e733c7b77e55af8836d1ff182c861ab5d16
sqlalchemy,2720,79969acaedd7f0a1ef2fd2e27ffddef52206a605,05df6f371407a6bf43cc4a6c59bd1637700def1d,8d560a0aa522c4cf8518698c44ea842c2640190a
spyder,7980,d2fdc7f3f3685fb246acc588f0cd93fd1e30d98e,c39a2af0872c3fb9fe9855c9a2795795ce6479f9,290255f53b0741ce2373cafc2f70c9940089f3df
spyder,7980,edbaf2b6ca6bfcca4c1ae0251633d9cb7f6987eb,6201e8f613cf0e0d10f6a461a886416a4cf62540,987faacabf5eb378c88efd877f543087ebe3631a
statsmodels,3402,9de8f956cf81f56cec0c229930320d0a609a74b9,336931ebaf65cb4d969c83e95bb23b768031cdb2,0913fabbf64185e801ce5eeaf7808b180da84b97
spyder,7980,709607dd1770b46ace1fb1a8e1e205f36cebd1a7,ba618deb11464eabe13beb3b84d78dd9c0bac889,3b6a15dc0c1aacd1cb0df77c105494912e602ee4
statsmodels,3402,43eeda1f15044b5051256fac46a891dcc72e84e4,24737bae03b6a8be16efd1412cbef64e2ff6ab5a,c09b5f9be143b9999014c1d71086854f9b1b8438
spyder,7980,47dd0d03a16d99084a8228491aff8c51132fc730,2453afeb900ec23333a7b75842851f116f29566d,4656442259accfd1e087fd434ada9df0e3bac5ef
spyder,7980,e505cf2099b2c4e30b69899f7439268ea51751ab,07b1d619009abfa9db9aee39d096200d29fd32b0,91c5ccd280b439743e032ad6a2545ec4fe2047e9
statsmodels,3402,bba9934e4aff42ab97b3fa892ae9feb4dcbf7b89,0e911dcc9ad207254dfffd0e3bce7a8d4a9ffc8d,4af97fb6362413da71c8579fed58bd002cf78b21
spyder,7980,4e67eafbb61456ee11158e89a75ddfba6802e4a3,495fec8b86fd39369ea11ea9a710ea6e0c4eae25,c074986561cdf5c6dfcc7ddcc6c1b5dfcb05d0f2
spyder,7980,e9cc0efa5fcd8b2b99a5e0394a45361ab4748903,7aa4cf161dbe5d61d1625ea65e8a18e817250414,fdac100db1466c3a15fc8b45d8b3dc7cb8d8eeb4
spyder,7980,abec86592414205e0ce93d6cf03493ef5adc4e6d,1a75ad7a1a9c3ad096284099aa8d44c48b64aa42,a9cf4b6256406954f8ec79f3b6ff076c477ff1d0
spyder,7980,247c8269d0b85326e5c9b36016b6c00783d51a6b,7ef373137b55d255b966caa7e9fa1d1a51b4203f,4e455b5e1e264a709fa30ab9be5b4ba884138528
statsmodels,3402,c5b73686cf43920a08c6fb8685ac91629b35ef75,d6db6fae75175cb0a996e1f985094811c9ee789a,d2c0c9ec3bdce13e368352728d43096e417e6fd8
spyder,7980,960dccc1f1d95cc593a1f99ea52f3cacd9e68f09,a4d7d639da2b97a25c269bab521a7873a324a5e6,8e9998c8323807e6e42c5030196e656e40812c18
spyder,7980,e85b3e59f3e2f289102ec32f7fbd7996fb7d43bf,cbcf9153e81073aebe38b4fdc7f28c667e9e42a8,2940563ceb8500c7261e9d4cb7fad0c68feab713
spyder,7980,5899b06f716d53fa56969c632c9041e5ebc88be8,960dccc1f1d95cc593a1f99ea52f3cacd9e68f09,24f491c015b2a091151f50eae7849438245fd32b
spyder,7980,877513fdd63d0e65a04a5e301ed515c7be749193,e70160c5e75e84fcd18a848e8460278be0418274,572b61030e1fe9175f691f6a4c96b0467f48183e
spyder,7980,e9d861f0f6f147f5743091aa1e44741ac2ea4326,bc20160604c83b54068395954a0a8e09bcdf0a13,cf696270d049f5afbad6a3a4fbea5a6e759c53f5
spyder,7980,c37e450ebf39f2cf92122ef83a9502b75d462867,c92455a8648bc8db8bad0351c3f6b880ec5cd7de,b8fa6a946e443fb3dc82232cd068558e831203a1
spyder,7980,697f4c71428ba2771b009a79b814f1b92b56a3e4,5cf84513c906424f0f7dde6f758091ef3e5163e0,92dc9e5146e37e4dff4ed3fb8a40c61ff76e8635
spyder,7980,f3abe3194c7b5b6780ceab01e1fd36d1ad596cd9,05247dae0bd9d54ff2d9c873978f863c6f0bd988,c2ad13f12417ecf95d66a0d4d4ba1f20bc69b338
spyder,7980,78b28c3d5a18ac7987d12cfb429036c0239a74b2,70af700667d8774e2af64f352c11c6b5841dbd6c,0a187a7e48e46f6904157ca05e0d5a3880490180
spyder,7980,853ca29235bd58299a38ce20003eea2540a3deee,0f29695775119eef5b0e0162eb7e0a6d741ba1d3,5e8625757d44b48e63ba8a39726d13a4dcfc43c4
spyder,7980,ec4ad78b29e03ff3aa33cdb057b38514abe43bea,c528dd7271090f1d8ade3c421c6c5ef4eaf1f48f,388c6c529570e2484692952cca43ebfdff2c7d20
Tautulli,321,451156cf619aa6faae8f124ae22b40166904bafd,bf62ce4b105cad2a22d2a10c355bab665e43207d,5a484252becdd7b098988805625bc614cf39a281
salt,36462,7833fd6c37ba8c999fae5f18b3756122afa9726b,c68da53f72e388c0bf6efa1b302616c939f2e2c4,e35479d6de9600b05553d445526ec9a747abcf6b
datasets,567,e2767ebd9a62c39fbd17ba9d7a66ee16ae5dffd3,4c22f6380f53c6a9b59adaff36b155e9965b145f,9a3792e24357b6163cea2ae03b469b6d413306dc
spyder,7980,c1d9bef17b3edf0081f11ead0da60e2b79b95595,247c8269d0b85326e5c9b36016b6c00783d51a6b,0bd8ee7911b7ab251434344d56f135fbdda6ad97
datasets,567,c317c90bc63b267ece9e43a4cee553f0abe5a849,f798fe9d3a6e27a9b032b86ecbfefce8808a9cc3,de384a43259860c54a1b9b47194bbbb7eff7f5f0
spyder,7980,e04387fb29d40c5a0564339223dbdf81ad077ad8,e9a25acc099ed62aa5d432ef5da3e99a8ef7adac,1a9ab1afe3e967f14f9640242e161ac40bb7a6b1
spyder,7980,360a2acb287fade4fb457cc18ce44fe42994ca34,5dce88b8bfcf94362e64b9e7b4a2fed827828980,41ce3e1447b97505ce6e6cba9cf6eeaf748f42a1
spyder,7980,91c5ccd280b439743e032ad6a2545ec4fe2047e9,030973105ae99a8a5ab3ae355e0aeb7eb78035f5,fc230d3a073513b36484849cb849df7ef8343557
spyder,7980,5eb216cb9a3e7a2abab4d3ff6c91483057e61b6b,c560bfd2edcb0d3e0b55be14914cca78c5045c7c,024668022d3ffe10ec43a51e11bd678d18cf3e3a
spyder,7980,be52d75e2352419d594da43f30a8db2a8d8ef95b,dff9d063d8acf7998501048c9ab96e8d8e008a08,5d3c74cc5a588ff875b685ac3fa4c231feeb36be
isort,1176,4558bfb15178b4b39ec6ed66947f5dcdb9598b60,8cd950405f6b34ba58aa434faa962aa8843e0e5b,90e2c73ec32fcc2eb423d6a3457caa3be094acee
isort,1176,77bc665b321a3dd9a57894731f08ba2054ff256d,da99709fbca27d97b15f0dd0e8f0d05fa133e5b0,11991416d2f9ca5bf289f21d20815803af58b8f5
isort,1176,739634f186ac654274063c4bd44057c3c0ae9cfa,b553962bcf303f227c144ed5f7f0f4e233cbc09d,bced410a1847af84589bd7663169d7dcf7d2f360
isort,1176,aafed6a15b2a40957db7e45ee8f16de293ad4162,d49bb41996bdd6053f4f4273c91a2a5071c8f7a4,0d43980f58965e7dc9b46238b221f98c06519713
isort,1176,0bd2403cbbd959196fc054bda8885fdfaac071c5,3cc44e8812c8475cfd0e68e0c727bf495af4087d,fab2404a719a412334761751ca9db6e190a7ba08
isort,1176,17746ba023894406abb3284a8ff3278147421901,c08fcc5172f6534af0cc3a2dfd832420cbcbd3b4,043261fb6bb1c3a16ebc760e9c89207d58f2d378
isort,1176,178fb009377c9cb0ff4935a4d044f3ef9c3c921f,26193e723defcfebe70e25652a48c13db36f306a,bced410a1847af84589bd7663169d7dcf7d2f360
isort,1176,1c8d963c54a6ed75d5f29e16835dcfba06bd12d3,4ae58fac46189c254c7df5976a76777618a79b01,ce5b0dc91ae4efc7aeacf9e688a829cba6d8cd4e
isort,1176,99dfe9d98939ba6d8f67a15282cb32e731dfdd50,1f6586d5e5d32435d7e11329c0c54662053c8a83,78c30dc4ffee4c59fc8563ca1eab52624f57de60
isort,1176,1d1e9f35d3a4dc2bda0a286729209b98d5b41da2,99d6219b725914371ce4c813c642c20b7a89dcda,5760cc9b808aab1980a05fa7079ac5aff8f6d965
isort,1176,6f29cb94a55e9006a0064ec6c2554c8b4112418f,c2321802afbc6e53cc8603158db2d917b5d60b86,9c0b46cd3c06c97f3a66e0ae93ecbc2dc4ab3624
isort,1176,7a2631e5aee0b8c45352725aecc606338b80d4ee,11dcb656023c6a4c8362c17f0542e6183cdee3a7,a1667c8efdfa52528e086defa71b62682697e689
sympy,11945,c2bfd65accf956576b58f0ae57bf5821a0c4ff49,21d636eab918c5eababcfe855cb5cd6f4a5ccf25,d019bb54f8dab43491d7e7c8e063f0c201adcf9c
isort,1176,5252cfb644230473226eed8e7dd05d5af41a1b6a,1d1e9f35d3a4dc2bda0a286729209b98d5b41da2,f319a8d7d93be0d8185893e5f0d56a2b6038a3a3
isort,1176,b817bc80422a2dd39340caaed1e46c2ceedb929e,9e2e37113c9ffb7b853a6579016c00d60d10a3c0,86485e244c103a0faa6599ce60e4873a20fe6392
tornado,1079,08082482392f4c2f3931eff265ad1929f1068347,f33ce9f65272664ed27b08f5db74d8458c58f606,03198b55f580c7c3e88bfac0a0c459357f9ac177
python-markdown2,281,d18e2fc537f690e12da3f4b25086ca9302555586,2cd30fb7f9b28a931080ec81a3ec482f1cf950d7,70d5acd2ae3f795a94b8f9802a35bb740d772ed0
python-markdown2,281,463b7b57c198c6f41c86793c0d3b5d723a96b334,4baa6fcb8e54166c0c7a1fc70f1e65e20646dcdf,5a2b945deed2918ae8f11be87ccdd3e7e74092c7
python-markdown2,281,030898574884c880a15d1d557c365641e273fa7a,ea0c337409f46d066615ada773f3d33c019d1924,f44849c5c4caed54a62a17ad60caf624ea615de2
python-markdown2,281,8c746010e908c4059b620e14e97ac532b88831d5,4c0534ed3397cd4cbc43546d50b7ae331f7736ae,fe5b63e6a91239148bcd7e4cab0dbb3166fd1c9d
tornado,1079,8c4dfe093de9e6cb7a0216726c27ff8e7cc7ed7a,02cfdb8bf4d834021cbfa781491fc87661569de6,b5586f3f2956308a9dff1fba2c3ddbbbe1ab29d0
tornado,1079,5e4fff49f9722768a695e0b3541530da9f173a26,0b7e700c1fe90f387602ad3305598b23833c30f9,8c1e010e193cc3056805c58cf928ee2e3c6ea44c
tweepy,365,f2941e95ffa32f2129196346e8d95265743ebbe0,16a3f81009cc61803faa1a4f44b00e722143b814,96e680fa0710e538ab9a53792442bbaa5c3beb06
tweepy,365,454e46c319ef6a29b449d6c40a13515b58da1350,703f08cff6c1e9dac59e800c784fdb61c0220fe2,dde9ae2678857bbf1f237b5c3f3790568ce52a44
tweepy,365,353d3315f241b213959b47a7d6a635702bf12989,f7ced8112a5926ecda1a0014855a4bd93b778e57,5b43f6be94aad0ff248c07539def70883dd33462
speech_recognition,132,c87f5da816bb8dfac574242dee093fa49cc5c189,46e70560f605ed190b3b0c16f198ee34978de585,c0902ec0a50fc656506546d9a71d307bb444e020
twisted,3773,0c226c1534a59ddfcb4e74ca28d48f3cbe4ddd21,21ed2b5a61112693d88ed869ccf1a98107427c4a,3679783a8122b1431880246d380ff421afe44b8b
sympy,11945,6ab9bd2606eb039db507c770b0d8f8bf07b2a7c9,c5da1b851b55de70e6d14eb6928f1092506e7d5c,c0dcef1baa0469438ca01f67e4f3ea1336158f48
sympy,11945,323926630dc113c3d32b92d1f3c146219d2811f2,7d0b4c77096a1f3a941e4b16658680a53414a5ab,521199d680fb3c2c57245b04dde74df87702af7b
twisted,3773,6b90b8bd7d68be2dc93cc9fc4f89a2424b7f721a,7903d0e42452527c3558501d4bfeb95cfd171a81,bb038c658ad8a09273ea8cfcbbb741448367b6dc
Cura,8480,14e49c5c732989a8bfe1cd034c0415cd31f17506,44042eef6aa28e9108f2948f8a5a0b28adbb5808,21443faa927ecbc2b47768d19a011f750fc91bed
sympy,11945,626d13923c456d264b78afa8e78106fd363a8a3b,64570836819b77ecd2fb0ec18f4acc82a2870759,f523fb4d13e088d7b205668e768d11580d8264bb
Cura,8480,4cb7a0dc9fff3d95b4c61cb09c52781bf04fa847,fbf3c1395d6bc2bd53849a3960422d1441a2cd9d,4aea5807cfe17dc8c0910be9d6e265e21b4d7644
Cura,8480,7d8fe44660c425ba859d28f6861a6a48479b8086,12ffe2651bbb62cae6388d244b5e8feef0c6b9d0,e27926a9685c0491902c5efd41b236b61bf18398
twisted,3773,adf09a2fbd87cfc85ec8f6161ccb7ffca3d75f3e,7c1f18fa89b38e3e54b2cc9153e9d9a300dc95e8,c3e5f0293824ecca68960a3b5e4c7154d461307a
twisted,3773,8e3bc96dafd20e606d3e883cc0555d73108f4cbc,4695fd32af83fe5c5ad5254db37b0f154f0728dd,0f3bb79f251c906f8a8e34e0afdf07d492fc04ca
Cura,8480,08eac57c04e915b02f66d941951d00c8630a7bab,fec24bfb19d3659022d4648b205d14febf0b8d29,ca6ae3ca6785dd3bf2dc562f7ea472b1d6be2543
Cura,8480,864ccbc33b83b1d9e933ac64b536515842ff68ea,2390067d694b425eb87a3830ce3647258f07fc1c,a789a5bc9053d953ae0711c86e323aa17d95b9c1
twisted,3773,4c1d3760248797662b1de260cd9c5114dfc0b8ae,35b56a29eafe5a28770fb0a1758888c0d45b7e05,845483e45b1bd6b3a7c2e4548f5d68f92d8d43b6
Cura,8480,19670039790375e11983e47068df9997df5f2042,3d1b598fe7e6d3973e7f791280f87c8be6eed658,0e93047669ba245065108386deb98047c285a935
twisted,3773,966e6f0122e89a45173ffce8c2635cd14addc280,391518639ff57b0524fa43129aff779a730fa317,7c4a626a977591d730001cd755b4ee613fec5c9b
salt,36462,6ebbc7a21187019c2cb1dfc26b9bb4227902dd25,91c4fa1e89501d0da695ab2220e5ee295fc7a89b,d85ac6063eb5c51089e92aa3da38af8f348ddd89
sympy,11945,c0dd7b35fd299e015d7ff347ed7f5f7393984846,e9e2be45499b30ce57fe4e41bea502b9981f0713,22b0cbc58558104a778dfa8dd62d8f5d7e7dcd08
vnpy,1374,1934b839cccb3701894efe6b8384b80cebcd5119,35f789ca3169f88df9e3c91ae1ebc18aa957a638,94561046bc7bc38048acbb92a8383fb66405d1dd
vnpy,1374,f4956c5a4f8cadf921f25564ff771a217de88ac5,a878cbff7b0876728a4b0e97ddb2049a4e66e853,989f0d3c8503cb9191012d8402c60f0fb11969cd
twisted,3773,ab0624fd7528d3c6c6f917ba137db93de02e6338,bac9b746532599c9dd134af2b86a3f6ba0847a0d,68a6209788719ceb0d694e02691e51a652cc7e95
sympy,11945,309def85a87f1ad4a24d9a3190d6a8ec0d57d72d,bba77072cafb22aa4f569d8b53ae2c7c4ac8148c,fab12a2bae553cd32c9cda89d3f4e70274b908e5
sympy,11945,c455dc5e450bafb4b61647884f0f3fca9448d3e5,d801884373d815f0b131fa2bc7ca211069134c49,4280cf78a54df0a69295f92a3cef4d5970e32a85
vnpy,1374,97ab1d21addb2ab280d4fb9bffe339c127c10eb0,35f789ca3169f88df9e3c91ae1ebc18aa957a638,94561046bc7bc38048acbb92a8383fb66405d1dd
